Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
1.660000000000000000e+02,2.780892327427864075e-02,7.496227975934743881e-03,6.845348980277776718e-03,2.843317203223705292e-02,3.797428011894226074e-01,6.525260955095291138e-02
1.670000000000000000e+02,2.770288474857807159e-02,7.479310035705566406e-03,6.853372789919376373e-03,2.833005972206592560e-02,3.813775479793548584e-01,6.564095616340637207e-02
1.680000000000000000e+02,2.760388702154159546e-02,7.462525274604558945e-03,6.862025242298841476e-03,2.823256887495517731e-02,3.830183446407318115e-01,6.603543460369110107e-02
1.690000000000000000e+02,2.751177363097667694e-02,7.445855066180229187e-03,6.871241144835948944e-03,2.814066596329212189e-02,3.846651017665863037e-01,6.643569469451904297e-02
1.700000000000000000e+02,2.742627635598182678e-02,7.429311517626047134e-03,6.880963221192359924e-03,2.805436216294765472e-02,3.863184452056884766e-01,6.684155762195587158e-02
1.710000000000000000e+02,2.734688110649585724e-02,7.412861566990613937e-03,6.891128607094287872e-03,2.797350846230983734e-02,3.879767060279846191e-01,6.725268810987472534e-02
1.720000000000000000e+02,2.727201767265796661e-02,7.396527100354433060e-03,6.901763379573822021e-03,2.789816819131374359e-02,3.896406888961791992e-01,6.766980886459350586e-02
1.730000000000000000e+02,2.720114775002002716e-02,7.380306255072355270e-03,6.912800017744302750e-03,2.782825566828250885e-02,3.913103044033050537e-01,6.809213757514953613e-02
1.740000000000000000e+02,2.713394537568092346e-02,7.364202756434679031e-03,6.924255285412073135e-03,2.776380069553852081e-02,3.929859697818756104e-01,6.851980835199356079e-02
1.750000000000000000e+02,2.707007713615894318e-02,7.348197977989912033e-03,6.936110556125640869e-03,2.770468778908252716e-02,3.946667909622192383e-01,6.895267218351364136e-02
1.760000000000000000e+02,2.701039984822273254e-02,7.332301232963800430e-03,6.948340684175491333e-03,2.765087783336639404e-02,3.963530063629150391e-01,6.939065456390380859e-02
1.770000000000000000e+02,2.695525251328945160e-02,7.316518574953079224e-03,6.960943806916475296e-03,2.760240808129310608e-02,3.980454206466674805e-01,6.983374804258346558e-02
1.780000000000000000e+02,2.690393291413784027e-02,7.300842087715864182e-03,6.973951123654842377e-03,2.755914255976676941e-02,3.997430205345153809e-01,7.028230279684066772e-02
1.790000000000000000e+02,2.685622312128543854e-02,7.285261526703834534e-03,6.987265776842832565e-03,2.752108126878738403e-02,4.014455378055572510e-01,7.073545455932617188e-02
1.800000000000000000e+02,2.681193314492702484e-02,7.269795052707195282e-03,7.000865880399942398e-03,2.748814970254898071e-02,4.031539559364318848e-01,7.119300961494445801e-02
1.810000000000000000e+02,2.677110955119132996e-02,7.254422176629304886e-03,7.014872040599584579e-03,2.746030688285827637e-02,4.048673212528228760e-01,7.165617495775222778e-02
1.820000000000000000e+02,2.673344127833843231e-02,7.239155005663633347e-03,7.029123604297637939e-03,2.743746154010295868e-02,4.065863788127899170e-01,7.212340086698532104e-02
1.830000000000000000e+02,2.669905312359333038e-02,7.223994471132755280e-03,7.043737918138504028e-03,2.741962485015392303e-02,4.083107113838195801e-01,7.259577512741088867e-02
1.840000000000000000e+02,2.666862495243549347e-02,7.208920083940029144e-03,7.058618124574422836e-03,2.740667760372161865e-02,4.100394546985626221e-01,7.307226210832595825e-02
1.850000000000000000e+02,2.664337679743766785e-02,7.193969096988439560e-03,7.073792163282632828e-03,2.739858068525791168e-02,4.117745757102966309e-01,7.355338335037231445e-02
1.860000000000000000e+02,2.662255614995956421e-02,7.179109379649162292e-03,7.089243270456790924e-03,2.739528380334377289e-02,4.135138690471649170e-01,7.403902709484100342e-02
1.870000000000000000e+02,2.660600654780864716e-02,7.164349313825368881e-03,7.104962132871150970e-03,2.739669010043144226e-02,4.152587950229644775e-01,7.452896982431411743e-02
1.880000000000000000e+02,2.659421414136886597e-02,7.149675861001014709e-03,7.120923604816198349e-03,2.740273810923099518e-02,4.170078039169311523e-01,7.502319663763046265e-02
1.890000000000000000e+02,2.658575959503650665e-02,7.135129533708095551e-03,7.137189619243144989e-03,2.741341851651668549e-02,4.187631309032440186e-01,7.552213966846466064e-02
1.900000000000000000e+02,2.658077143132686615e-02,7.120674941688776016e-03,7.153659127652645111e-03,2.742861956357955933e-02,4.205228984355926514e-01,7.602486759424209595e-02
1.910000000000000000e+02,2.657904103398323059e-02,7.106349337846040726e-03,7.170358207076787949e-03,2.744821831583976746e-02,4.222873449325561523e-01,7.653170078992843628e-02
1.920000000000000000e+02,2.658039517700672150e-02,7.092115934938192368e-03,7.187272422015666962e-03,2.747222594916820526e-02,4.240567684173583984e-01,7.704245299100875854e-02
1.930000000000000000e+02,2.658462524414062500e-02,7.077973335981369019e-03,7.204434834420681000e-03,2.750056236982345581e-02,4.258314371109008789e-01,7.755769044160842896e-02
1.940000000000000000e+02,2.659258991479873657e-02,7.063913624733686447e-03,7.221782114356756210e-03,2.753311581909656525e-02,4.276106953620910645e-01,7.807660102844238281e-02
1.950000000000000000e+02,2.660371735692024231e-02,7.049926090985536575e-03,7.239315658807754517e-03,2.756983786821365356e-02,4.293944239616394043e-01,7.859928160905838013e-02
1.960000000000000000e+02,2.661755308508872986e-02,7.036045193672180176e-03,7.257060147821903229e-03,2.761064469814300537e-02,4.311835169792175293e-01,7.912595570087432861e-02
1.970000000000000000e+02,2.663422189652919769e-02,7.022241130471229553e-03,7.274987176060676575e-03,2.765546366572380066e-02,4.329764842987060547e-01,7.965657860040664673e-02
1.980000000000000000e+02,2.665371075272560120e-02,7.008547894656658173e-03,7.293096277862787247e-03,2.770424634218215942e-02,4.347750544548034668e-01,8.019084483385086060e-02
1.990000000000000000e+02,2.667573839426040649e-02,6.994944531470537186e-03,7.311383727937936783e-03,2.775685861706733704e-02,4.365775287151336670e-01,8.072895556688308716e-02
