Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
1.660000000000000000e+02,3.105920180678367615e-02,7.830935530364513397e-03,2.615130506455898285e-03,3.245471045374870300e-02,3.922602236270904541e-01,2.856600098311901093e-02
1.670000000000000000e+02,3.112031891942024231e-02,7.892794907093048096e-03,2.593983896076679230e-03,3.249686956405639648e-02,3.969258964061737061e-01,2.850942872464656830e-02
1.680000000000000000e+02,3.118097223341464996e-02,7.954437285661697388e-03,2.573714824393391609e-03,3.253898769617080688e-02,4.016140699386596680e-01,2.845811285078525543e-02
1.690000000000000000e+02,3.124122321605682373e-02,8.015844039618968964e-03,2.554175676777958870e-03,3.258110582828521729e-02,4.063249826431274414e-01,2.841227501630783081e-02
1.700000000000000000e+02,3.130104765295982361e-02,8.077038452029228210e-03,2.535419072955846786e-03,3.262317180633544922e-02,4.110571742057800293e-01,2.837226353585720062e-02
1.710000000000000000e+02,3.136054426431655884e-02,8.137977682054042816e-03,2.517465269193053246e-03,3.266523405909538269e-02,4.158103764057159424e-01,2.833817340433597565e-02
1.720000000000000000e+02,3.141960874199867249e-02,8.198666386306285858e-03,2.500401576980948448e-03,3.270724043250083923e-02,4.205839037895202637e-01,2.831042930483818054e-02
1.730000000000000000e+02,3.147828951478004456e-02,8.259108290076255798e-03,2.484673401340842247e-03,3.274919837713241577e-02,4.253774583339691162e-01,2.828911133110523224e-02
1.740000000000000000e+02,3.153648599982261658e-02,8.319308049976825714e-03,2.470660721883177757e-03,3.279106318950653076e-02,4.301903843879699707e-01,2.827454917132854462e-02
1.750000000000000000e+02,3.159430250525474548e-02,8.379259146749973297e-03,2.458021976053714752e-03,3.283289074897766113e-02,4.350226819515228271e-01,2.826703712344169617e-02
1.760000000000000000e+02,3.165175393223762512e-02,8.438946679234504700e-03,2.446608617901802063e-03,3.287468478083610535e-02,4.398726224899291992e-01,2.826678566634654999e-02
1.770000000000000000e+02,3.170886635780334473e-02,8.498391136527061462e-03,2.436220180243253708e-03,3.291643783450126648e-02,4.447420835494995117e-01,2.827406674623489380e-02
1.780000000000000000e+02,3.176561743021011353e-02,8.557587862014770508e-03,2.426837570965290070e-03,3.295807912945747375e-02,4.496284425258636475e-01,2.828898280858993530e-02
1.790000000000000000e+02,3.182201832532882690e-02,8.616569451987743378e-03,2.418330404907464981e-03,3.299964591860771179e-02,4.545326828956604004e-01,2.831178531050682068e-02
1.800000000000000000e+02,3.187814354896545410e-02,8.675294928252696991e-03,2.410694491118192673e-03,3.304122760891914368e-02,4.594551324844360352e-01,2.834285609424114227e-02
1.810000000000000000e+02,3.193389624357223511e-02,8.733719587326049805e-03,2.403964987024664879e-03,3.308268263936042786e-02,4.643921256065368652e-01,2.838213741779327393e-02
1.820000000000000000e+02,3.198935464024543762e-02,8.791862055659294128e-03,2.398024545982480049e-03,3.312411904335021973e-02,4.693474173545837402e-01,2.843003533780574799e-02
1.830000000000000000e+02,3.204438462853431702e-02,8.849674835801124573e-03,2.392752096056938171e-03,3.316541761159896851e-02,4.743169844150543213e-01,2.848646417260169983e-02
1.840000000000000000e+02,3.209912031888961792e-02,8.907189592719078064e-03,2.388252643868327141e-03,3.320662304759025574e-02,4.793027341365814209e-01,2.855178341269493103e-02
1.850000000000000000e+02,3.215362131595611572e-02,8.964409120380878448e-03,2.384385792538523674e-03,3.324778750538825989e-02,4.843041300773620605e-01,2.862610854208469391e-02
1.860000000000000000e+02,3.220782428979873657e-02,9.021344594657421112e-03,2.381186466664075851e-03,3.328887745738029480e-02,4.893209636211395264e-01,2.870966121554374695e-02
1.870000000000000000e+02,3.226168081164360046e-02,9.077958762645721436e-03,2.378633012995123863e-03,3.332986310124397278e-02,4.943512678146362305e-01,2.880224399268627167e-02
1.880000000000000000e+02,3.231523558497428894e-02,9.134275838732719421e-03,2.376588527113199234e-03,3.337074816226959229e-02,4.993977248668670654e-01,2.890434674918651581e-02
1.890000000000000000e+02,3.236849233508110046e-02,9.190285578370094299e-03,2.375223906710743904e-03,3.341156244277954102e-02,5.044566392898559570e-01,2.901581488549709320e-02
1.900000000000000000e+02,3.242152556777000427e-02,9.245992638170719147e-03,2.374482108280062675e-03,3.345232456922531128e-02,5.095290541648864746e-01,2.913687750697135925e-02
1.910000000000000000e+02,3.247423842549324036e-02,9.301398880779743195e-03,2.374324249103665352e-03,3.349294513463973999e-02,5.146158933639526367e-01,2.926755137741565704e-02
1.920000000000000000e+02,3.252682089805603027e-02,9.356530383229255676e-03,2.374713774770498276e-03,3.353359177708625793e-02,5.197183489799499512e-01,2.940797433257102966e-02
1.930000000000000000e+02,3.257893025875091553e-02,9.411293081939220428e-03,2.375618787482380867e-03,3.357401862740516663e-02,5.248296260833740234e-01,2.955781109631061554e-02
1.940000000000000000e+02,3.263070434331893921e-02,9.465771727263927460e-03,2.377075608819723129e-03,3.361435607075691223e-02,5.299559831619262695e-01,2.971765212714672089e-02
1.950000000000000000e+02,3.268226236104965210e-02,9.519919753074645996e-03,2.379111712798476219e-03,3.365468606352806091e-02,5.350939631462097168e-01,2.988710440695285797e-02
1.960000000000000000e+02,3.273339942097663879e-02,9.573765099048614502e-03,2.381704747676849365e-03,3.369485959410667419e-02,5.402455925941467285e-01,3.006635420024394989e-02
1.970000000000000000e+02,3.278414905071258545e-02,9.627298451960086823e-03,2.384928055107593536e-03,3.373486548662185669e-02,5.454078316688537598e-01,3.025550208985805511e-02
1.980000000000000000e+02,3.283478319644927979e-02,9.680492803454399109e-03,2.388825640082359314e-03,3.377492725849151611e-02,5.505824089050292969e-01,3.045418672263622284e-02
1.990000000000000000e+02,3.288502991199493408e-02,9.733390994369983673e-03,2.393429400399327278e-03,3.381480649113655090e-02,5.557691454887390137e-01,3.066265583038330078e-02
