Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
1.660000000000000000e+02,1.136455833911895752e-01,1.619021594524383545e-02,6.076588295400142670e-03,1.088889390230178833e-01,8.023356199264526367e-01,6.231481581926345825e-02
1.670000000000000000e+02,1.136314347386360168e-01,1.621592417359352112e-02,6.129506975412368774e-03,1.088852509856224060e-01,8.076603412628173828e-01,6.305971741676330566e-02
1.680000000000000000e+02,1.136172264814376831e-01,1.624151691794395447e-02,6.181621458381414413e-03,1.088817790150642395e-01,8.129880428314208984e-01,6.380811333656311035e-02
1.690000000000000000e+02,1.136029288172721863e-01,1.626696437597274780e-02,6.233016960322856903e-03,1.088784784078598022e-01,8.183193802833557129e-01,6.455963104963302612e-02
1.700000000000000000e+02,1.135883405804634094e-01,1.629224605858325958e-02,6.283702794462442398e-03,1.088753566145896912e-01,8.236527442932128906e-01,6.531404703855514526e-02
1.710000000000000000e+02,1.135738864541053772e-01,1.631737314164638519e-02,6.333661265671253204e-03,1.088724955916404724e-01,8.289903998374938965e-01,6.607107073068618774e-02
1.720000000000000000e+02,1.135593131184577942e-01,1.634237915277481079e-02,6.383071187883615494e-03,1.088698133826255798e-01,8.343310952186584473e-01,6.683061271905899048e-02
1.730000000000000000e+02,1.135447174310684204e-01,1.636725850403308868e-02,6.431875750422477722e-03,1.088674142956733704e-01,8.396757841110229492e-01,6.759241968393325806e-02
1.740000000000000000e+02,1.135300397872924805e-01,1.639196835458278656e-02,6.480133160948753357e-03,1.088652536273002625e-01,8.450245857238769531e-01,6.835646182298660278e-02
1.750000000000000000e+02,1.135155037045478821e-01,1.641656272113323212e-02,6.527720484882593155e-03,1.088633537292480469e-01,8.503770232200622559e-01,6.912260502576828003e-02
1.760000000000000000e+02,1.135010123252868652e-01,1.644096523523330688e-02,6.574632134288549423e-03,1.088617965579032898e-01,8.557335138320922852e-01,6.989040225744247437e-02
1.770000000000000000e+02,1.134864389896392822e-01,1.646531000733375549e-02,6.620899308472871780e-03,1.088604405522346497e-01,8.610941767692565918e-01,7.066013664007186890e-02
1.780000000000000000e+02,1.134722307324409485e-01,1.648954115808010101e-02,6.666535045951604843e-03,1.088595092296600342e-01,8.664593696594238281e-01,7.143143564462661743e-02
1.790000000000000000e+02,1.134579852223396301e-01,1.651357673108577728e-02,6.711535621434450150e-03,1.088587865233421326e-01,8.718297481536865234e-01,7.220443338155746460e-02
1.800000000000000000e+02,1.134437248110771179e-01,1.653756946325302124e-02,6.755915936082601547e-03,1.088584139943122864e-01,8.772041201591491699e-01,7.297880947589874268e-02
1.810000000000000000e+02,1.134297996759414673e-01,1.656141318380832672e-02,6.799710914492607117e-03,1.088583841919898987e-01,8.825839161872863770e-01,7.375472038984298706e-02
1.820000000000000000e+02,1.134159266948699951e-01,1.658515259623527527e-02,6.842933595180511475e-03,1.088586449623107910e-01,8.879683017730712891e-01,7.453181594610214233e-02
1.830000000000000000e+02,1.134023219347000122e-01,1.660882681608200073e-02,6.885746959596872330e-03,1.088592857122421265e-01,8.933582901954650879e-01,7.531031966209411621e-02
1.840000000000000000e+02,1.133898049592971802e-01,1.663237810134887695e-02,6.928126327693462372e-03,1.088603064417839050e-01,8.987531065940856934e-01,7.608981430530548096e-02
1.850000000000000000e+02,1.133785396814346313e-01,1.665583625435829163e-02,6.970020942389965057e-03,1.088616177439689636e-01,9.041539430618286133e-01,7.687065005302429199e-02
1.860000000000000000e+02,1.133686006069183350e-01,1.667919382452964783e-02,7.011395413428544998e-03,1.088633313775062561e-01,9.095598459243774414e-01,7.765282690525054932e-02
1.870000000000000000e+02,1.133595108985900879e-01,1.670243218541145325e-02,7.052246015518903732e-03,1.088653504848480225e-01,9.149709939956665039e-01,7.843586057424545288e-02
1.880000000000000000e+02,1.133513525128364563e-01,1.672564074397087097e-02,7.092583458870649338e-03,1.088678017258644104e-01,9.203891158103942871e-01,7.922006398439407349e-02
1.890000000000000000e+02,1.133438572287559509e-01,1.674869470298290253e-02,7.132450118660926819e-03,1.088705807924270630e-01,9.258122444152832031e-01,8.000554889440536499e-02
1.900000000000000000e+02,1.133370697498321533e-01,1.677171699702739716e-02,7.171882782131433487e-03,1.088737919926643372e-01,9.312413930892944336e-01,8.079192042350769043e-02
1.910000000000000000e+02,1.133309900760650635e-01,1.679465547204017639e-02,7.210864219814538956e-03,1.088773533701896667e-01,9.366769790649414062e-01,8.157949894666671753e-02
1.920000000000000000e+02,1.133252903819084167e-01,1.681747287511825562e-02,7.249381858855485916e-03,1.088812351226806641e-01,9.421185255050659180e-01,8.236790448427200317e-02
1.930000000000000000e+02,1.133203878998756409e-01,1.684023067355155945e-02,7.287503685802221298e-03,1.088855788111686707e-01,9.475667476654052734e-01,8.315751701593399048e-02
1.940000000000000000e+02,1.133167222142219543e-01,1.686293445527553558e-02,7.325238082557916641e-03,1.088902950286865234e-01,9.530211091041564941e-01,8.394804596900939941e-02
1.950000000000000000e+02,1.133140251040458679e-01,1.688557490706443787e-02,7.362651173025369644e-03,1.088953539729118347e-01,9.584823846817016602e-01,8.473964035511016846e-02
1.960000000000000000e+02,1.133122295141220093e-01,1.690810732543468475e-02,7.399667520076036453e-03,1.089007854461669922e-01,9.639500975608825684e-01,8.553221821784973145e-02
1.970000000000000000e+02,1.133112758398056030e-01,1.693057268857955933e-02,7.436333689838647842e-03,1.089067235589027405e-01,9.694246649742126465e-01,8.632605522871017456e-02
1.980000000000000000e+02,1.133110597729682922e-01,1.695298776030540466e-02,7.472696714103221893e-03,1.089129000902175903e-01,9.749057888984680176e-01,8.712086081504821777e-02
1.990000000000000000e+02,1.133118793368339539e-01,1.697538234293460846e-02,7.508718874305486679e-03,1.089195311069488525e-01,9.803937077522277832e-01,8.791658282279968262e-02
