Re,l1_u,l1_v,l1_p,l2_u,l2_v,l2_p
1.660000000000000000e+02,2.853883057832717896e-02,5.808117799460887909e-03,8.848837576806545258e-03,2.998159453272819519e-02,2.889558970928192139e-01,9.092759341001510620e-02
1.670000000000000000e+02,2.886980585753917694e-02,5.872604902833700180e-03,9.068381041288375854e-03,3.028411976993083954e-02,2.935337424278259277e-01,9.345626831054687500e-02
1.680000000000000000e+02,2.920234948396682739e-02,5.936586763709783554e-03,9.287785738706588745e-03,3.058619238436222076e-02,2.981255948543548584e-01,9.600713104009628296e-02
1.690000000000000000e+02,2.953678555786609650e-02,6.000104360282421112e-03,9.506979025900363922e-03,3.088780865073204041e-02,3.027310073375701904e-01,9.857925772666931152e-02
1.700000000000000000e+02,2.987145073711872101e-02,6.063098087906837463e-03,9.725871495902538300e-03,3.118880651891231537e-02,3.073490560054779053e-01,1.011722683906555176e-01
1.710000000000000000e+02,3.020592965185642242e-02,6.125598214566707611e-03,9.944380261003971100e-03,3.148908540606498718e-02,3.119799494743347168e-01,1.037856116890907288e-01
1.720000000000000000e+02,3.054004162549972534e-02,6.187595892697572708e-03,1.016254350543022156e-02,3.178845718502998352e-02,3.166226148605346680e-01,1.064192056655883789e-01
1.730000000000000000e+02,3.087390772998332977e-02,6.249086465686559677e-03,1.038026716560125351e-02,3.208698332309722900e-02,3.212767839431762695e-01,1.090719550848007202e-01
1.740000000000000000e+02,3.120731189846992493e-02,6.310117430984973907e-03,1.059744600206613541e-02,3.238448128104209900e-02,3.259420394897460938e-01,1.117439344525337219e-01
1.750000000000000000e+02,3.154047951102256775e-02,6.370678078383207321e-03,1.081410795450210571e-02,3.268089517951011658e-02,3.306178152561187744e-01,1.144345924258232117e-01
1.760000000000000000e+02,3.187278285622596741e-02,6.430763285607099533e-03,1.103020925074815750e-02,3.297615423798561096e-02,3.353042006492614746e-01,1.171437352895736694e-01
1.770000000000000000e+02,3.220372647047042847e-02,6.490368861705064774e-03,1.124569866806268692e-02,3.327012807130813599e-02,3.400003612041473389e-01,1.198706850409507751e-01
1.780000000000000000e+02,3.253313153982162476e-02,6.549477577209472656e-03,1.146061904728412628e-02,3.356279805302619934e-02,3.447060585021972656e-01,1.226152032613754272e-01
1.790000000000000000e+02,3.286094963550567627e-02,6.608127616345882416e-03,1.167489495128393173e-02,3.385408595204353333e-02,3.494211733341217041e-01,1.253770291805267334e-01
1.800000000000000000e+02,3.318734467029571533e-02,6.666325964033603668e-03,1.188852265477180481e-02,3.414416685700416565e-02,3.541450500488281250e-01,1.281557083129882812e-01
1.810000000000000000e+02,3.351181745529174805e-02,6.724060047417879105e-03,1.210154034197330475e-02,3.443263098597526550e-02,3.588776290416717529e-01,1.309512257575988770e-01
1.820000000000000000e+02,3.383474797010421753e-02,6.781318690627813339e-03,1.231385767459869385e-02,3.471967205405235291e-02,3.636187314987182617e-01,1.337625980377197266e-01
1.830000000000000000e+02,3.415580093860626221e-02,6.838127039372920990e-03,1.252550631761550903e-02,3.500514477491378784e-02,3.683678507804870605e-01,1.365903466939926147e-01
1.840000000000000000e+02,3.447590768337249756e-02,6.894498597830533981e-03,1.273644901812076569e-02,3.528909012675285339e-02,3.731249570846557617e-01,1.394333392381668091e-01
1.850000000000000000e+02,3.479463607072830200e-02,6.950403563678264618e-03,1.294675935059785843e-02,3.557136282324790955e-02,3.778897821903228760e-01,1.422920823097229004e-01
1.860000000000000000e+02,3.511190786957740784e-02,7.005847990512847900e-03,1.315638609230518341e-02,3.585206717252731323e-02,3.826619982719421387e-01,1.451658308506011963e-01
1.870000000000000000e+02,3.542778640985488892e-02,7.060848176479339600e-03,1.336530875414609909e-02,3.613115474581718445e-02,3.874413073062896729e-01,1.480545848608016968e-01
1.880000000000000000e+02,3.574177250266075134e-02,7.115437183529138565e-03,1.357347983866930008e-02,3.640852868556976318e-02,3.922275900840759277e-01,1.509578377008438110e-01
1.890000000000000000e+02,3.605362400412559509e-02,7.169591728597879410e-03,1.378092914819717407e-02,3.668418154120445251e-02,3.970206379890441895e-01,1.538756042718887329e-01
1.900000000000000000e+02,3.636342287063598633e-02,7.223303895443677902e-03,1.398762036114931107e-02,3.695815429091453552e-02,4.018204212188720703e-01,1.568074524402618408e-01
1.910000000000000000e+02,3.667116165161132812e-02,7.276592310518026352e-03,1.419360935688018799e-02,3.723043203353881836e-02,4.066265821456909180e-01,1.597533077001571655e-01
1.920000000000000000e+02,3.697682917118072510e-02,7.329480722546577454e-03,1.439885236322879791e-02,3.750096261501312256e-02,4.114391803741455078e-01,1.627124100923538208e-01
1.930000000000000000e+02,3.728028386831283569e-02,7.381972391158342361e-03,1.460332982242107391e-02,3.776970505714416504e-02,4.162575006484985352e-01,1.656850874423980713e-01
1.940000000000000000e+02,3.758172690868377686e-02,7.434046361595392227e-03,1.480705291032791138e-02,3.803670033812522888e-02,4.210818707942962646e-01,1.686709821224212646e-01
1.950000000000000000e+02,3.788093104958534241e-02,7.485736161470413208e-03,1.500998716801404953e-02,3.830193728208541870e-02,4.259121716022491455e-01,1.716697067022323608e-01
1.960000000000000000e+02,3.817802667617797852e-02,7.537013385444879532e-03,1.521222200244665146e-02,3.856537118554115295e-02,4.307479560375213623e-01,1.746814846992492676e-01
1.970000000000000000e+02,3.847308456897735596e-02,7.587913423776626587e-03,1.541368570178747177e-02,3.882705047726631165e-02,4.355891644954681396e-01,1.777059137821197510e-01
1.980000000000000000e+02,3.876579552888870239e-02,7.638418581336736679e-03,1.561434287577867508e-02,3.908685222268104553e-02,4.404359757900238037e-01,1.807423979043960571e-01
1.990000000000000000e+02,3.905666992068290710e-02,7.688498124480247498e-03,1.581423170864582062e-02,3.934505581855773926e-02,4.452875852584838867e-01,1.837912648916244507e-01
